referrer,views_total,views_unique
Google,134,73
github.com,45,7
statics.teams.cdn.office.net,33,4
Bing,9,4
lkml.org,5,1
DuckDuckGo,4,3
cn.bing.com,4,1
lore.kernel.org,3,1
