referrer,views_total,views_unique
Google,205,37
github.com,160,14
statics.teams.cdn.office.net,41,17
Bing,16,11
bgithub.xyz,15,1
edgeservices.bing.com,6,1
chatgpt.com,5,2
cn.bing.com,5,2
wiki.swf.i.mercedes-benz.com,3,1
confluence.qualcomm.com,2,2
