referrer,views_total,views_unique
Google,127,53
github.com,66,11
statics.teams.cdn.office.net,27,6
Bing,12,3
confluence.qualcomm.com,7,1
contribution-portal.qualcomm.com,7,1
opengrok.qualcomm.com,6,1
DuckDuckGo,2,2
Yahoo,1,1
