referrer,views_total,views_unique
Google,213,41
github.com,185,8
statics.teams.cdn.office.net,45,7
Bing,29,7
confluence.qualcomm.com,19,1
cn.bing.com,8,2
perplexity.ai,5,1
copilot.microsoft.com,1,1
DuckDuckGo,1,1
docs.qualcomm.com,1,1
