referrer,views_total,views_unique
Google,130,40
github.com,59,9
statics.teams.cdn.office.net,36,9
Bing,14,7
cn.bing.com,7,3
confluence.qualcomm.com,7,3
collab.lge.com,3,2
DuckDuckGo,1,1
