referrer,views_total,views_unique
Google,134,47
github.com,118,25
Bing,45,11
statics.teams.cdn.office.net,40,9
DuckDuckGo,6,4
Baidu,3,2
cn.bing.com,2,2
discourse.ubuntu.com,1,1
edgeservices.bing.com,1,1
