referrer,views_total,views_unique
Google,138,58
github.com,48,12
statics.teams.cdn.office.net,22,6
Bing,16,12
DuckDuckGo,14,4
yandex.ru,12,2
discourse.ubuntu.com,3,3
cn.bing.com,2,1
confluence.qualcomm.com,1,1
edgeservices.bing.com,1,1
