referrer,views_total,views_unique
github.com,136,16
Google,119,46
statics.teams.cdn.office.net,63,11
confluence.qualcomm.com,28,7
Bing,16,6
DuckDuckGo,9,1
Baidu,7,2
cn.bing.com,2,2
zotero.org,1,1
mobiletips.in,1,1
