referrer,views_total,views_unique
Google,121,48
github.com,68,12
statics.teams.cdn.office.net,50,13
Bing,14,7
confluence.qualcomm.com,11,3
contribution-portal.qualcomm.com,7,1
DuckDuckGo,3,2
cn.bing.com,3,1
