referrer,views_total,views_unique
github.com,124,12
Google,110,46
Bing,25,11
statics.teams.cdn.office.net,21,5
jira-dc.qualcomm.com,14,2
res.cdn.office.net,14,1
opengrok.qualcomm.com,2,1
search.naver.com,2,1
Baidu,1,1
confluence.qualcomm.com,1,1
