referrer,views_total,views_unique
Google,114,42
statics.teams.cdn.office.net,102,12
github.com,97,16
confluence.qualcomm.com,29,8
Bing,26,11
Baidu,7,2
cn.bing.com,6,2
contribution-portal.qualcomm.com,1,1
DuckDuckGo,1,1
