referrer,views_total,views_unique
github.com,218,19
Google,189,72
statics.teams.cdn.office.net,72,10
Bing,18,8
news.ycombinator.com,6,1
cn.bing.com,4,3
DuckDuckGo,1,1
Baidu,1,1
