referrer,views_total,views_unique
Google,108,39
github.com,52,14
statics.teams.cdn.office.net,38,12
Bing,18,10
confluence.qualcomm.com,7,3
ecarxgroup.feishu.cn,5,1
search.brave.com,2,1
yandex.ru,1,1
jira-dc.qualcomm.com,1,1
oftc.catirclogs.org,1,1
