referrer,views_total,views_unique
github.com,80,15
Google,78,39
statics.teams.cdn.office.net,57,10
confluence.qualcomm.com,25,6
Bing,14,4
DuckDuckGo,9,1
cn.bing.com,7,3
Baidu,7,2
mobiletips.in,1,1
