time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-09 00:00:00+00:00,9,1,,
2025-03-10 00:00:00+00:00,16,9,42.0,17.0
2025-03-11 00:00:00+00:00,14,9,64.0,22.0
2025-03-12 00:00:00+00:00,36,7,40.0,21.0
2025-03-13 00:00:00+00:00,21,8,130.0,24.0
2025-03-14 00:00:00+00:00,24,9,22.0,13.0
2025-03-15 00:00:00+00:00,31,6,6.0,5.0
2025-03-16 00:00:00+00:00,28,3,11.0,8.0
2025-03-17 00:00:00+00:00,43,5,62.0,22.0
2025-03-18 00:00:00+00:00,23,10,39.0,20.0
2025-03-19 00:00:00+00:00,24,9,22.0,12.0
2025-03-20 00:00:00+00:00,41,11,49.0,27.0
2025-03-21 00:00:00+00:00,33,11,73.0,20.0
2025-03-22 00:00:00+00:00,17,2,1.0,1.0
