referrer,views_total,views_unique
Google,143,56
github.com,117,13
statics.teams.cdn.office.net,99,16
confluence.qualcomm.com,21,3
wx.qq.com,21,1
Bing,20,4
opengrok.qualcomm.com,6,1
DuckDuckGo,2,1
chatgpt.com,2,1
yandex.ru,1,1
