referrer,views_total,views_unique
github.com,145,15
Google,136,55
statics.teams.cdn.office.net,132,23
Bing,26,11
confluence.qualcomm.com,9,2
m365.cloud.microsoft,8,3
chatgpt.com,6,1
usc-word-edit.officeapps.live.com,3,1
copilot.microsoft.com,1,1
