referrer,views_total,views_unique
Google,144,60
github.com,102,14
statics.teams.cdn.office.net,96,15
Bing,21,5
wx.qq.com,21,1
DuckDuckGo,14,2
confluence.qualcomm.com,14,2
opengrok.qualcomm.com,6,1
chatgpt.com,2,1
yandex.ru,1,1
