referrer,views_total,views_unique
Google,119,33
github.com,41,6
statics.teams.cdn.office.net,36,9
Bing,8,4
confluence.qualcomm.com,7,3
cn.bing.com,4,2
collab.lge.com,3,2
DuckDuckGo,1,1
