referrer,views_total,views_unique
Google,169,88
github.com,112,16
statics.teams.cdn.office.net,47,17
Bing,22,6
cn.bing.com,16,4
confluence.qualcomm.com,13,2
DuckDuckGo,4,3
chatgpt.com,3,1
jira-dc4.qualcomm.com,2,2
doubao.com,2,2
