time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-09-08 00:00:00+00:00,,,25,14
2024-09-09 00:00:00+00:00,2.0,2.0,22,13
2024-09-10 00:00:00+00:00,,,4,4
2024-09-12 00:00:00+00:00,,,3,3
2024-09-13 00:00:00+00:00,,,22,2
2024-09-14 00:00:00+00:00,3.0,3.0,2,2
2024-09-19 00:00:00+00:00,,,7,5
2024-09-20 00:00:00+00:00,,,2,2
2024-09-21 00:00:00+00:00,2.0,2.0,2,1
