time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-02 00:00:00+00:00,1,1,1.0,1.0
2025-06-07 00:00:00+00:00,1,1,,
2025-06-08 00:00:00+00:00,3,2,,
2025-06-14 00:00:00+00:00,1,1,,
