referrer,views_total,views_unique
Google,909,218
Bing,225,60
github.com,161,16
cn.bing.com,48,13
docs.qualcomm.com,38,5
usc-powerpoint.officeapps.live.com,30,1
statics.teams.cdn.office.net,19,8
brc-word-edit.officeapps.live.com,17,1
teams.microsoft.com,15,3
chatgpt.com,10,4
