url_path,views_total,views_unique
/quic/qidk,405,228
/quic/qidk/tree/master/Solutions,202,92
/quic/qidk/tree/master/Solutions/VisionSolution4-PoseEstimation,201,52
/quic/qidk/tree/master,175,78
/quic/qidk/tree/master/Tools/snpe_qnn_docker,128,53
/quic/qidk/tree/master/Tools,92,44
/quic/qidk/tree/master/Examples,83,56
/quic/qidk/issues/33,82,51
/quic/qidk/tree/master/Solutions/VisionSolution1-ObjectDetection-YoloNas,77,39
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,64,30
