referrer,views_total,views_unique
Google,759,209
Bing,249,55
github.com,82,19
docs.qualcomm.com,55,7
cn.bing.com,33,12
statics.teams.cdn.office.net,22,11
mail.google.com,20,1
DuckDuckGo,17,7
usc-powerpoint.officeapps.live.com,14,1
teams.microsoft.com,13,3
