referrer,views_total,views_unique
Google,1031,239
github.com,95,16
blog.csdn.net,88,2
Bing,71,30
bbs.csdn.net,60,5
statics.teams.cdn.office.net,33,12
cn.bing.com,15,8
Yahoo,14,2
mail.qq.com,10,1
atc.bmwgroup.net,10,1
