url_path,views_total,views_unique
/quic/qidk,180,105
/quic/qidk/tree/master,77,46
/quic/qidk/tree/master/Solutions,73,41
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,67,28
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,64,47
/quic/qidk/blob/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper/README.md,46,28
/quic/qidk/blob/master/Examples/QNN-Model-Example-EnhancementGAN/README.md,44,31
/quic/qidk/issues/33,43,32
/quic/qidk/tree/master/Examples,33,24
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,32,20
