url_path,views_total,views_unique
/quic/qidk,206,136
/quic/qidk/tree/master/Solutions,83,41
/quic/qidk/tree/master,67,47
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,66,30
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,63,31
/quic/qidk/tree/master/Model-Enablement/Model-Accuracy-Mixed-Precision,52,29
/quic/qidk/tree/master/Examples,47,38
/quic/qidk/issues/33,47,32
/quic/qidk/tree/master/Model-Enablement,42,21
/quic/qidk/tree/master/Tools/snpe-helper,37,17
