referrer,views_total,views_unique
Google,957,206
docs.qualcomm.com,104,14
Bing,75,38
github.com,44,13
youtube.com,13,2
DuckDuckGo,11,5
statics.teams.cdn.office.net,7,5
cn.bing.com,6,5
chatgpt.com,6,3
mysupport.qualcomm.com,5,2
