referrer,views_total,views_unique
Google,655,191
Bing,163,31
statics.teams.cdn.office.net,97,18
github.com,65,17
docs.qualcomm.com,33,13
DuckDuckGo,11,3
cn.bing.com,8,3
qualcomm.com,3,3
jira-dc.qualcomm.com,3,1
qualcomm.csdn.net,3,1
