url_path,views_total,views_unique
/quic/qidk,223,146
/quic/qidk/tree/master/Solutions,96,47
/quic/qidk/tree/master,88,53
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,72,40
/quic/qidk/tree/master/Model-Enablement/Model-Accuracy-Mixed-Precision,60,35
/quic/qidk/issues/33,56,39
/quic/qidk/tree/master/Tools,54,37
/quic/qidk/tree/master/Model-Enablement,54,25
/quic/qidk/tree/master/Tools/snpe_qnn_docker,53,31
/quic/qidk/tree/master/Examples,52,36
