referrer,views_total,views_unique
Google,2095,232
github.com,232,35
Bing,169,22
statics.teams.cdn.office.net,141,13
git.woa.com,66,1
docs.qualcomm.com,54,7
edgeservices.bing.com,24,1
qualcomm.com,14,2
cn.bing.com,11,3
DuckDuckGo,10,3
