time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-29 00:00:00+00:00,1.0,1.0,24,6
2024-12-30 00:00:00+00:00,1.0,1.0,138,42
2024-12-31 00:00:00+00:00,,,108,33
2025-01-01 00:00:00+00:00,2.0,2.0,99,15
2025-01-02 00:00:00+00:00,,,252,50
2025-01-03 00:00:00+00:00,,,186,43
2025-01-04 00:00:00+00:00,,,18,12
2025-01-05 00:00:00+00:00,1.0,1.0,40,9
2025-01-06 00:00:00+00:00,1.0,1.0,92,41
2025-01-07 00:00:00+00:00,,,158,54
2025-01-08 00:00:00+00:00,2.0,2.0,147,48
2025-01-09 00:00:00+00:00,,,281,55
2025-01-10 00:00:00+00:00,2.0,2.0,181,52
2025-01-11 00:00:00+00:00,,,17,10
