url_path,views_total,views_unique
/quic/qidk,157,102
/quic/qidk/tree/master,60,34
/quic/qidk/tree/master/Examples,50,32
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,47,36
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,42,20
/quic/qidk/tree/master/Solutions,40,25
/quic/qidk/issues/33,31,23
/quic/qidk/blob/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper/README.md,28,20
/quic/qidk/tree/master/Tools,28,17
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,28,16
