url_path,views_total,views_unique
/quic/qidk,185,119
/quic/qidk/tree/master,119,59
/quic/qidk/tree/master/Tools/snpe_qnn_docker,103,43
/quic/qidk/tree/master/Solutions,80,39
/quic/qidk/issues/33,69,48
/quic/qidk/tree/master/Solutions/QNN/VisionSolution1-ObjectDetection-YoloNas,69,23
/quic/qidk/tree/master/Examples,65,47
/quic/qidk/tree/master/Tools,64,33
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,64,23
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,58,26
