url_path,views_total,views_unique
/quic/qidk,292,157
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,130,46
/quic/qidk/issues,128,18
/quic/qidk/tree/master,114,49
/quic/qidk/tree/master/Solutions,103,60
/quic/qidk/tree/master/Model-Enablement/Model-Accuracy-Mixed-Precision,90,45
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,81,27
/quic/qidk/issues/33,69,42
/quic/qidk/tree/master/Examples,68,46
/quic/qidk/tree/master/Tools,61,28
