url_path,views_total,views_unique
/quic/qidk,289,165
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,148,63
/quic/qidk/issues,140,21
/quic/qidk/tree/master,107,59
/quic/qidk/tree/master/Solutions,82,51
/quic/qidk/tree/master/Solutions/VisionSolution1-ObjectDetection-YoloNas,81,28
/quic/qidk/issues/33,78,53
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,77,35
/quic/qidk/tree/master/Examples,70,52
/quic/qidk/tree/master/Tools/snpe_qnn_docker,61,21
