referrer,views_total,views_unique
Google,716,214
Bing,82,35
github.com,48,17
docs.qualcomm.com,40,11
statics.teams.cdn.office.net,21,8
youtube.com,7,1
chatgpt.com,6,4
cn.bing.com,6,4
DuckDuckGo,4,4
qualcomm.com,4,3
