url_path,views_total,views_unique
/quic/qidk,366,190
/quic/qidk/tree/master/Solutions,242,72
/quic/qidk/tree/master/Tools/snpe-helper,215,33
/quic/qidk/blob/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper/README.md,161,42
/quic/qidk/tree/master,147,86
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,143,42
/quic/qidk/tree/master/Solutions/VisionSolution1-ObjectDetection-YoloNas,134,33
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,122,41
/quic/qidk/issues,119,24
/quic/qidk/tree/master/Tools/snpe-helper/snpehelper,115,12
