referrer,views_total,views_unique
Google,1176,259
Bing,244,38
github.com,60,19
statics.teams.cdn.office.net,41,15
docs.qualcomm.com,36,10
chatgpt.com,25,5
qualcomm.com,19,7
search.brave.com,14,6
Yahoo,12,1
cn.bing.com,8,6
