url_path,views_total,views_unique
/quic/qidk,178,132
/quic/qidk/issues/33,88,62
/quic/qidk/tree/master,76,50
/quic/qidk/tree/master/Tools/snpe-helper,73,26
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,46,39
/quic/qidk/tree/master/Solutions,46,31
/quic/qidk/blob/master/Tools/snpe-helper/README.md,44,23
/quic/qidk/tree/master/Tools/snpe_qnn_docker,39,22
/quic/qidk/blob/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper/README.md,39,16
/quic/qidk/tree/master/Tools,36,23
