referrer,views_total,views_unique
Google,1974,224
github.com,208,32
Bing,187,22
statics.teams.cdn.office.net,148,16
edgeservices.bing.com,24,1
docs.qualcomm.com,17,6
qualcomm.com,14,2
cn.bing.com,12,4
DuckDuckGo,8,2
teams.microsoft.com,8,1
