referrer,views_total,views_unique
Google,1278,253
Bing,180,42
github.com,123,28
statics.teams.cdn.office.net,35,16
docs.qualcomm.com,31,10
qualcomm.com,26,7
chatgpt.com,16,6
cn.bing.com,9,7
link.csdn.net,9,2
search.brave.com,7,6
