referrer,views_total,views_unique
Google,651,189
statics.teams.cdn.office.net,66,18
Bing,59,20
youtube.com,55,3
github.com,41,12
mail.google.com,20,1
docs.qualcomm.com,19,8
wpgdadatong.com,14,2
perplexity.ai,9,2
qualcomm.com,8,5
