url_path,views_total,views_unique
/quic/qidk,254,154
/quic/qidk/tree/master/Solutions,83,40
/quic/qidk/tree/master,78,51
/quic/qidk/issues,73,17
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,62,41
/quic/qidk/tree/master/Examples,61,44
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,58,40
/quic/qidk/issues/33,58,37
/quic/qidk/tree/master/Tools/snpe_qnn_docker,55,22
/quic/qidk/tree/master/Solutions/VisionSolution1-ObjectDetection-YoloNas,51,21
