url_path,views_total,views_unique
/quic/qidk,234,145
/quic/qidk/tree/master/Solutions,101,46
/quic/qidk/tree/master,88,49
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,82,41
/quic/qidk/issues/33,64,39
/quic/qidk/tree/master/Tools/snpe_qnn_docker,63,28
/quic/qidk/tree/master/Tools,59,37
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,58,41
/quic/qidk/tree/master/Model-Enablement/Model-Accuracy-Mixed-Precision,56,29
/quic/qidk/tree/master/Examples,53,37
