url_path,views_total,views_unique
/quic/qidk,222,123
/quic/qidk/tree/master,124,65
/quic/qidk/issues/33,92,58
/quic/qidk/tree/master/Tools/snpe_qnn_docker,92,27
/quic/qidk/tree/master/Examples,87,45
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,86,72
/quic/qidk/tree/master/Solutions,67,41
/quic/qidk/tree/master/Tools,60,28
/quic/qidk/tree/master/Examples/QNN-Model-Example-EnhancementGAN,53,29
/quic/qidk/blob/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper/README.md,53,25
