referrer,views_total,views_unique
Google,658,187
Bing,153,31
statics.teams.cdn.office.net,104,20
github.com,41,14
docs.qualcomm.com,33,12
DuckDuckGo,11,3
cn.bing.com,6,3
chatgpt.com,6,1
qualcomm.com,3,3
jira-dc.qualcomm.com,3,1
