referrer,views_total,views_unique
Google,2097,232
github.com,233,34
Bing,168,21
statics.teams.cdn.office.net,141,13
docs.qualcomm.com,58,8
edgeservices.bing.com,24,1
qualcomm.com,14,2
cn.bing.com,11,3
DuckDuckGo,10,3
teams.microsoft.com,8,1
