referrer,views_total,views_unique
Google,600,184
Bing,92,29
github.com,63,19
wpgdadatong.com,63,6
youtube.com,52,2
docs.qualcomm.com,41,10
statics.teams.cdn.office.net,25,8
mail.google.com,23,4
perplexity.ai,20,2
chatgpt.com,14,5
