referrer,views_total,views_unique
Google,830,206
Bing,192,56
github.com,145,14
cn.bing.com,49,14
docs.qualcomm.com,38,5
usc-powerpoint.officeapps.live.com,21,1
statics.teams.cdn.office.net,19,8
brc-word-edit.officeapps.live.com,17,1
teams.microsoft.com,15,3
chatgpt.com,12,4
