url_path,views_total,views_unique
/quic/qidk/tree/master/Solutions,380,78
/quic/qidk,367,187
/quic/qidk/tree/master/Examples,215,69
/quic/qidk/tree/master/Tools,196,48
/quic/qidk/blob/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper/README.md,174,42
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,169,58
/quic/qidk/tree/master/Solutions/VisionSolution1-ObjectDetection-YoloNas,151,26
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,146,42
/quic/qidk/tree/master/Model-Enablement/Model-Accuracy-Mixed-Precision,140,32
/quic/qidk/tree/master,136,68
