referrer,views_total,views_unique
Google,700,197
Bing,168,50
github.com,130,23
docs.qualcomm.com,49,9
statics.teams.cdn.office.net,21,7
mail.google.com,20,1
teams.microsoft.com,18,4
DuckDuckGo,13,6
cn.bing.com,10,6
perplexity.ai,8,2
