referrer,views_total,views_unique
Google,1217,250
github.com,274,26
Bing,146,44
statics.teams.cdn.office.net,112,24
qualcomm.com,27,4
jira-dc.qualcomm.com,21,1
cn.bing.com,12,5
docs.qualcomm.com,9,8
chatgpt.com,5,3
confluence.cc.bmwgroup.net,4,3
