referrer,views_total,views_unique
Google,754,206
Bing,177,37
statics.teams.cdn.office.net,80,19
github.com,66,17
docs.qualcomm.com,36,15
qualcomm.com,16,4
DuckDuckGo,10,2
cn.bing.com,8,3
jira-dc.qualcomm.com,3,1
qualcomm.csdn.net,3,1
