url_path,views_total,views_unique
/quic/qidk,312,169
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,143,48
/quic/qidk/issues,128,18
/quic/qidk/tree/master,125,56
/quic/qidk/tree/master/Solutions,115,67
/quic/qidk/tree/master/Model-Enablement/Model-Accuracy-Mixed-Precision,92,47
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,83,27
/quic/qidk/issues/33,76,46
/quic/qidk/tree/master/Examples,71,48
/quic/qidk/tree/master/Tools,67,30
