url_path,views_total,views_unique
/quic/qidk,248,131
/quic/qidk/tree/master/Solutions,111,39
/quic/qidk/tree/master,92,52
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,91,64
/quic/qidk/issues/33,87,61
/quic/qidk/tree/master/Examples,77,54
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,57,27
/quic/qidk/tree/master/Tools,47,31
/quic/qidk/tree/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper,47,20
/quic/qidk/tree/master/Tools/snpe_qnn_docker,44,21
