referrer,views_total,views_unique
Google,2068,223
github.com,233,32
Bing,159,20
statics.teams.cdn.office.net,134,12
git.woa.com,70,1
docs.qualcomm.com,54,7
edgeservices.bing.com,24,1
qualcomm.com,12,1
DuckDuckGo,10,3
chatgpt.com,8,1
