url_path,views_total,views_unique
/quic/qidk,267,145
/quic/qidk/tree/master,112,61
/quic/qidk/tree/master/Solutions,109,42
/quic/qidk/issues/33,88,60
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,85,59
/quic/qidk/tree/master/Examples,74,52
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,65,32
/quic/qidk/tree/master/Tools,50,32
/quic/qidk/tree/master/Model-Enablement/Model-Accuracy-Mixed-Precision,45,23
/quic/qidk/tree/master/Tools/snpe_qnn_docker,44,19
