url_path,views_total,views_unique
/quic/qidk,232,154
/quic/qidk/tree/master/Solutions,95,46
/quic/qidk/tree/master,94,60
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,90,43
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,69,36
/quic/qidk/tree/master/Examples,64,46
/quic/qidk/tree/master/Model-Enablement/Model-Accuracy-Mixed-Precision,62,34
/quic/qidk/issues/33,57,41
/quic/qidk/tree/master/Tools/snpe-helper,45,24
/quic/qidk/tree/master/Tools,40,27
