url_path,views_total,views_unique
/quic/qidk,253,129
/quic/qidk/tree/master,94,51
/quic/qidk/tree/master/Solutions,64,43
/quic/qidk/blob/master/Examples/QNN-Model-Example-SESR/README.md,59,48
/quic/qidk/issues/33,59,42
/quic/qidk/blob/master/Model-Enablement/Model-Accuracy-Mixed-Precision/Accuracy_Analyzer_YoloV8.ipynb,58,28
/quic/qidk/blob/master/Solutions/NLPSolution3-AutomaticSpeechRecognition-Whisper/README.md,48,18
/quic/qidk/tree/master/Examples,46,34
/quic/qidk/tree/master/Tools,42,26
/quic/qidk/blob/master/Tools/snpe-helper/README.md,41,22
