referrer,views_total,views_unique
Google,651,188
Bing,91,27
docs.qualcomm.com,30,6
github.com,29,16
statics.teams.cdn.office.net,28,8
perplexity.ai,18,1
chatgpt.com,4,4
cn.bing.com,4,3
youtube.com,4,1
qualcomm.com,3,3
