referrer,views_total,views_unique
Google,927,196
github.com,109,17
docs.qualcomm.com,102,8
Bing,98,42
DuckDuckGo,11,5
statics.teams.cdn.office.net,11,2
mail.google.com,10,1
cn.bing.com,8,5
youtube.com,6,1
perplexity.ai,5,1
