referrer,views_total,views_unique
Google,633,206
Bing,96,30
wpgdadatong.com,61,4
youtube.com,53,2
docs.qualcomm.com,52,12
github.com,44,16
statics.teams.cdn.office.net,36,12
perplexity.ai,27,3
mail.google.com,23,4
chatgpt.com,15,5
